969.550000	970.070000	156
974.470000	975.000000	157
981.250000	981.770000	158
989.460000	989.980000	159
993.940000	994.470000	160
1001.430000	1001.960000	161
1009.760000	1010.280000	162
1018.440000	1018.960000	163
1024.800000	1025.320000	164
1032.890000	1033.410000	165
1041.430000	1041.960000	166
1048.730000	1049.250000	167
1056.420000	1056.940000	168
1065.150000	1065.670000	169
1071.070000	1071.590000	170
1079.060000	1079.580000	171
1082.180000	1082.710000	172
1089.630000	1090.150000	173
1094.050000	1094.580000	174
1102.200000	1102.730000	175
1110.020000	1110.540000	176
1118.480000	1119.010000	177
1125.410000	1125.930000	178
1131.580000	1132.110000	179
1140.410000	1140.940000	180
1148.170000	1148.690000	181
1152.190000	1152.720000	182
1156.630000	1157.160000	183
1164.910000	1165.440000	184
1172.730000	1173.260000	185
1180.710000	1181.230000	186
1184.450000	1184.970000	187
1188.270000	1188.800000	188
1194.710000	1195.230000	189
1198.870000	1199.390000	190
1207.190000	1207.710000	191
1211.260000	1211.790000	192
1215.570000	1216.090000	193
1223.990000	1224.510000	194
1230.420000	1230.950000	195
1237.440000	1237.960000	196
1245.410000	1245.940000	197
1251.380000	1251.910000	198
1257.480000	1258.000000	199
1262.170000	1262.700000	200
1267.030000	1267.560000	201
1274.020000	1274.540000	202
1281.790000	1282.320000	203
1290.430000	1290.960000	204
1299.140000	1299.660000	205
1307.810000	1308.330000	206
1313.150000	1313.680000	207
1321.120000	1321.650000	208
1329.360000	1329.890000	209
1337.900000	1338.430000	210
1341.940000	1342.460000	211
1349.630000	1350.150000	212
1357.670000	1358.190000	213
1362.290000	1362.820000	214
1370.410000	1370.940000	215
1377.790000	1378.320000	216
1385.800000	1386.320000	217
1393.720000	1394.250000	218
1400.070000	1400.590000	219
1406.560000	1407.080000	220
1413.850000	1414.370000	221
1421.410000	1421.940000	222
1428.750000	1429.270000	223
1434.950000	1435.480000	224
1439.890000	1440.410000	225
1447.300000	1447.820000	226
1453.740000	1454.260000	227
1462.070000	1462.590000	228
1468.880000	1469.410000	229
1476.640000	1477.170000	230
1484.510000	1485.040000	231
1490.270000	1490.790000	232
1494.520000	1495.040000	233
1502.080000	1502.610000	234
1507.000000	1507.530000	235
1515.260000	1515.790000	236
1519.530000	1520.050000	237
1525.940000	1526.470000	238
1530.820000	1531.350000	239
1537.270000	1537.800000	240
1543.030000	1543.550000	241
1547.100000	1547.630000	242
1552.660000	1553.180000	243
1560.000000	1560.520000	244
1567.290000	1567.820000	245
1574.600000	1575.120000	246
1581.070000	1581.590000	247
1588.180000	1588.700000	248
1594.760000	1595.280000	249
1601.950000	1602.470000	250
1607.990000	1608.520000	251
1613.970000	1614.500000	252
1622.740000	1623.260000	253
1626.790000	1627.310000	254
1634.930000	1635.460000	255
1639.410000	1639.940000	256
1643.920000	1644.440000	257
1650.430000	1650.960000	258
1654.210000	1654.740000	259
1662.160000	1662.680000	260
1667.600000	1668.130000	261
1674.750000	1675.270000	262
1681.650000	1682.180000	263
1686.540000	1687.070000	264
1691.890000	1692.410000	265
1698.040000	1698.560000	266
1704.890000	1705.410000	267
1712.200000	1712.730000	268
1718.220000	1718.750000	269
1723.610000	1724.140000	270
1728.320000	1728.850000	271
1734.990000	1735.520000	272
1741.860000	1742.390000	273
1748.560000	1749.090000	274
1757.390000	1757.910000	275
1763.950000	1764.470000	276
1769.410000	1769.940000	277
1776.350000	1776.880000	278
1780.550000	1781.070000	279
1786.390000	1786.920000	280
1790.330000	1790.860000	281
1798.130000	1798.660000	282
1802.050000	1802.580000	283
1808.560000	1809.080000	284
1816.160000	1816.690000	285
1823.820000	1824.350000	286
1828.990000	1829.520000	287
1836.890000	1837.420000	288
1841.710000	1842.230000	289
1850.380000	1850.910000	290
1857.780000	1858.310000	291
1865.890000	1866.410000	292
1873.090000	1873.620000	293
1880.180000	1880.710000	294
1886.910000	1887.440000	295
1893.840000	1894.370000	296
1897.960000	1898.490000	297
1905.980000	1906.510000	298
1911.660000	1912.180000	299
1916.350000	1916.870000	300
1922.540000	1923.060000	301
1930.880000	1931.410000	302
1936.790000	1937.310000	303
1942.640000	1943.160000	304
1950.210000	1950.740000	305
1956.460000	1956.990000	306
1960.630000	1961.160000	307
1969.000000	1969.520000	308
1976.490000	1977.020000	309
1983.220000	1983.750000	310
1987.100000	1987.630000	311
1990.800000	1991.330000	312
1999.850000	2000.380000	313
2008.000000	2008.530000	314
2012.820000	2013.350000	315
2019.250000	2019.770000	316
2026.550000	2027.070000	317
2033.280000	2033.810000	318
2038.090000	2038.620000	319
2042.880000	2043.410000	320
2050.230000	2050.750000	321
2056.120000	2056.650000	322
