712.630000	713.170000	127
720.840000	721.380000	128
726.410000	726.950000	129
731.620000	732.150000	130
738.740000	739.270000	131
747.280000	747.820000	132
752.360000	752.900000	133
760.080000	760.610000	134
765.320000	765.850000	135
768.100000	768.630000	136
771.950000	772.490000	137
779.090000	779.630000	138
786.180000	786.710000	139
792.550000	793.080000	140
797.310000	797.840000	141
803.820000	804.360000	142
811.330000	811.870000	143
817.290000	817.820000	144
821.580000	822.120000	145
829.880000	830.410000	146
837.460000	837.990000	147
841.270000	841.800000	148
848.860000	849.390000	149
855.500000	856.040000	150
859.080000	859.620000	151
861.860000	862.390000	152
868.570000	869.100000	153
872.270000	872.800000	154
876.210000	876.740000	155
880.830000	881.360000	156
883.790000	884.320000	157
889.470000	890.000000	158
896.240000	896.770000	159
901.870000	902.400000	160
907.220000	907.750000	161
914.040000	914.570000	162
922.390000	922.920000	163
928.320000	928.860000	164
934.930000	935.470000	165
939.750000	940.280000	166
945.000000	945.540000	167
952.490000	953.020000	168
960.470000	961.000000	169
966.930000	967.460000	170
975.210000	975.740000	171
980.960000	981.490000	172
987.700000	988.230000	173
995.580000	996.120000	174
1000.250000	1000.790000	175
1007.740000	1008.270000	176
1016.230000	1016.770000	177
1023.510000	1024.040000	178
1032.090000	1032.620000	179
1039.310000	1039.840000	180
1048.850000	1049.380000	181
1055.130000	1055.660000	182
1057.850000	1058.380000	183
1062.960000	1063.500000	184
1069.550000	1070.080000	185
1071.650000	1072.180000	186
1075.020000	1075.550000	187
1078.910000	1079.450000	188
1083.260000	1083.790000	189
1091.000000	1091.530000	190
1096.920000	1097.450000	191
1103.700000	1104.230000	192
1112.090000	1112.620000	193
1117.650000	1118.180000	194
1124.820000	1125.350000	195
1129.740000	1130.270000	196
1138.630000	1139.170000	197
1141.570000	1142.100000	198
1150.420000	1150.950000	199
1154.570000	1155.100000	200
1159.810000	1160.340000	201
1164.800000	1165.330000	202
1171.560000	1172.090000	203
1176.700000	1177.230000	204
1180.310000	1180.850000	205
1183.650000	1184.190000	206
1187.790000	1188.320000	207
1193.760000	1194.290000	208
1202.410000	1202.950000	209
1207.480000	1208.020000	210
1216.540000	1217.080000	211
1218.460000	1218.990000	212
1223.580000	1224.110000	213
1230.430000	1230.970000	214
1235.720000	1236.250000	215
1240.090000	1240.630000	216
1246.700000	1247.240000	217
1251.300000	1251.840000	218
1259.070000	1259.600000	219
1266.110000	1266.650000	220
1272.320000	1272.860000	221
1281.690000	1282.230000	222
1290.570000	1291.110000	223
1298.560000	1299.100000	224
1300.660000	1301.200000	225
1304.640000	1305.180000	226
1311.420000	1311.950000	227
1320.670000	1321.210000	228
1329.040000	1329.570000	229
1336.900000	1337.430000	230
1342.870000	1343.410000	231
1350.350000	1350.880000	232
1355.560000	1356.100000	233
1361.250000	1361.780000	234
1369.760000	1370.290000	235
1378.370000	1378.910000	236
1384.590000	1385.130000	237
1392.420000	1392.950000	238
1395.140000	1395.680000	239
1401.330000	1401.860000	240
1406.940000	1407.480000	241
1410.720000	1411.250000	242
1418.490000	1419.030000	243
1423.850000	1424.390000	244
1430.690000	1431.220000	245
1437.160000	1437.700000	246
1443.110000	1443.640000	247
1447.850000	1448.390000	248
1456.330000	1456.860000	249
1463.650000	1464.190000	250
1470.510000	1471.050000	251
1474.140000	1474.680000	252
1479.920000	1480.450000	253
1486.350000	1486.890000	254
1495.430000	1495.960000	255
1500.240000	1500.780000	256
1503.850000	1504.380000	257
1509.660000	1510.190000	258
1518.560000	1519.100000	259
1524.110000	1524.650000	260
1530.920000	1531.450000	261
1539.040000	1539.570000	262
1545.210000	1545.750000	263
1552.830000	1553.360000	264
1558.360000	1558.900000	265
1565.590000	1566.130000	266
1573.210000	1573.740000	267
1580.010000	1580.550000	268
1587.730000	1588.260000	269
1592.440000	1592.980000	270
1597.380000	1597.920000	271
1605.490000	1606.030000	272
1610.400000	1610.940000	273
1617.610000	1618.150000	274
1624.010000	1624.540000	275
1633.100000	1633.630000	276
1640.010000	1640.550000	277
1645.620000	1646.160000	278
1652.020000	1652.560000	279
1655.770000	1656.310000	280
1663.670000	1664.210000	281
1669.500000	1670.030000	282
1674.470000	1675.000000	283
1682.870000	1683.400000	284
1689.830000	1690.360000	285
1695.430000	1695.970000	286
1702.760000	1703.300000	287
1712.360000	1712.890000	288
1721.530000	1722.070000	289
1725.290000	1725.820000	290
1732.980000	1733.520000	291
1738.850000	1739.390000	292
1742.310000	1742.850000	293
1749.100000	1749.630000	294
1754.770000	1755.300000	295
1762.360000	1762.900000	296
1766.200000	1766.740000	297
1770.060000	1770.590000	298
1778.080000	1778.610000	299
1785.510000	1786.040000	300
1789.560000	1790.090000	301
1793.670000	1794.200000	302
1799.020000	1799.550000	303
1806.100000	1806.640000	304
1812.420000	1812.950000	305
1819.200000	1819.740000	306
1824.460000	1824.990000	307
1827.560000	1828.090000	308
1834.670000	1835.210000	309
1842.110000	1842.650000	310
1848.560000	1849.100000	311
1853.700000	1854.240000	312
1860.010000	1860.540000	313
1866.570000	1867.100000	314
1871.590000	1872.120000	315
1880.640000	1881.170000	316
1886.790000	1887.320000	317
1890.790000	1891.330000	318
1897.550000	1898.080000	319
1904.500000	1905.040000	320
1908.980000	1909.510000	321
1917.520000	1918.050000	322
1924.600000	1925.140000	323
1928.480000	1929.010000	324
1937.440000	1937.970000	325
1944.950000	1945.490000	326
1950.040000	1950.580000	327
1955.350000	1955.890000	328
1964.000000	1964.540000	329
1969.380000	1969.910000	330
1973.280000	1973.820000	331
1979.370000	1979.910000	332
1988.490000	1989.020000	333
1993.420000	1993.960000	334
1997.920000	1998.450000	335
2005.230000	2005.760000	336
2013.060000	2013.590000	337
2021.060000	2021.600000	338
2025.330000	2025.860000	339
2031.640000	2032.180000	340
2036.920000	2037.450000	341
2044.480000	2045.020000	342
2051.590000	2052.120000	343
2059.680000	2060.210000	344
2067.150000	2067.680000	345
2072.950000	2073.490000	346
2080.890000	2081.430000	347
2089.960000	2090.500000	348
2092.440000	2092.980000	349
2094.670000	2095.200000	350
2099.940000	2100.470000	351
2108.900000	2109.440000	352
2115.320000	2115.860000	353
2117.890000	2118.430000	354
2121.640000	2122.170000	355
2125.250000	2125.780000	356
2130.920000	2131.450000	357
2138.410000	2138.950000	358
2144.550000	2145.090000	359
2152.700000	2153.230000	360
2159.750000	2160.290000	361
2166.170000	2166.700000	362
2174.330000	2174.870000	363
2178.910000	2179.440000	364
2186.220000	2186.750000	365
2193.930000	2194.470000	366
2198.620000	2199.160000	367
2205.180000	2205.710000	368
2208.800000	2209.340000	369
2216.850000	2217.380000	370
2221.560000	2222.090000	371
2229.220000	2229.750000	372
2237.610000	2238.140000	373
2245.190000	2245.730000	374
2254.820000	2255.360000	375
2261.260000	2261.790000	376
2266.240000	2266.780000	377
2275.210000	2275.750000	378
2279.660000	2280.190000	379
2287.990000	2288.530000	380
2292.390000	2292.930000	381
2300.430000	2300.970000	382
2307.810000	2308.340000	383
2315.450000	2315.980000	384
2321.960000	2322.490000	385
2329.170000	2329.710000	386
2336.850000	2337.380000	387
2344.280000	2344.810000	388
2352.970000	2353.510000	389
2359.050000	2359.580000	390
2364.060000	2364.590000	391
2369.140000	2369.670000	392
2375.580000	2376.120000	393
2381.180000	2381.720000	394
2387.820000	2388.360000	395
2391.630000	2392.160000	396
2400.110000	2400.650000	397
2403.460000	2404.000000	398
2408.720000	2409.250000	399
2413.440000	2413.970000	400
2419.960000	2420.490000	401
2425.120000	2425.650000	402
2430.570000	2431.100000	403
2439.520000	2440.050000	404
2447.090000	2447.620000	405
2454.450000	2454.990000	406
2462.160000	2462.690000	407
2467.970000	2468.510000	408
2476.200000	2476.740000	409
2483.400000	2483.930000	410
2490.920000	2491.450000	411
2497.250000	2497.780000	412
2503.240000	2503.780000	413
2509.370000	2509.900000	414
2516.940000	2517.470000	415
2525.280000	2525.820000	416
2531.920000	2532.460000	417
2537.640000	2538.170000	418
2543.890000	2544.430000	419
2551.460000	2551.990000	420
2554.540000	2555.080000	421
2562.800000	2563.330000	422
2570.850000	2571.380000	423
2575.690000	2576.230000	424
2583.480000	2584.010000	425
2591.520000	2592.050000	426
2595.090000	2595.620000	427
2603.270000	2603.800000	428
2607.530000	2608.060000	429
2614.860000	2615.400000	430
2622.450000	2622.990000	431
2630.960000	2631.500000	432
2637.460000	2638.000000	433
2645.270000	2645.800000	434
2651.660000	2652.190000	435
2656.490000	2657.020000	436
2664.240000	2664.780000	437
2670.660000	2671.200000	438
2676.710000	2677.240000	439
2684.040000	2684.580000	440
2691.840000	2692.380000	441
2699.230000	2699.770000	442
2707.190000	2707.720000	443
2715.600000	2716.130000	444
2721.740000	2722.280000	445
2730.580000	2731.120000	446
2737.370000	2737.910000	447
2740.260000	2740.790000	448
2748.210000	2748.740000	449
2755.110000	2755.650000	450
2762.720000	2763.260000	451
2771.610000	2772.140000	452
2779.260000	2779.790000	453
2786.650000	2787.180000	454
2793.450000	2793.990000	455
2798.260000	2798.800000	456
2804.700000	2805.240000	457
2810.320000	2810.850000	458
2814.330000	2814.860000	459
2821.460000	2821.990000	460
2828.680000	2829.220000	461
2835.510000	2836.050000	462
2842.010000	2842.550000	463
2849.820000	2850.350000	464
2856.970000	2857.510000	465
2864.470000	2865.010000	466
2869.810000	2870.350000	467
2877.520000	2878.060000	468
2885.700000	2886.230000	469
2892.980000	2893.510000	470
2897.940000	2898.470000	471
2905.500000	2906.030000	472
2914.060000	2914.600000	473
2919.760000	2920.290000	474
2925.850000	2926.380000	475
2930.480000	2931.010000	476
2938.690000	2939.220000	477
2947.230000	2947.760000	478
2952.940000	2953.480000	479
2956.850000	2957.390000	480
2962.160000	2962.690000	481
2968.110000	2968.640000	482
2973.130000	2973.660000	483
2982.380000	2982.910000	484
2988.590000	2989.130000	485
2992.740000	2993.280000	486
2996.880000	2997.420000	487
3003.480000	3004.020000	488
3008.730000	3009.260000	489
3012.080000	3012.610000	490
3020.760000	3021.290000	491
3029.390000	3029.930000	492
3032.780000	3033.320000	493
3040.190000	3040.720000	494
3044.770000	3045.310000	495
3052.030000	3052.570000	496
3060.080000	3060.620000	497
3067.300000	3067.830000	498
3074.000000	3074.540000	499
3080.500000	3081.030000	500
3087.690000	3088.220000	501
3093.710000	3094.250000	502
3095.860000	3096.390000	503
3097.660000	3098.190000	504
3100.930000	3101.460000	505
3106.850000	3107.380000	506
3113.430000	3113.960000	507
3120.980000	3121.510000	508
3124.980000	3125.520000	509
3132.330000	3132.860000	510
3139.930000	3140.470000	511
3147.220000	3147.760000	512
3150.010000	3150.540000	513
3152.210000	3152.750000	514
3159.020000	3159.560000	515
3165.830000	3166.370000	516
3172.610000	3173.150000	517
3180.460000	3180.990000	518
3187.280000	3187.820000	519
3194.750000	3195.280000	520
3201.380000	3201.920000	521
3207.310000	3207.850000	522
3215.390000	3215.930000	523
3217.610000	3218.140000	524
3225.350000	3225.880000	525
3232.450000	3232.980000	526
3234.650000	3235.180000	527
3241.820000	3242.350000	528
3248.370000	3248.900000	529
3251.330000	3251.860000	530
3256.750000	3257.290000	531
